-0.025772,0.16018,-0.13203,0.11862,-0.040517,-0.073006,-0.092171,-0.277,-0.16832,-0.015921,-0.062867,-0.022014,-0.067694,0.30215,-0.077117,-0.0075157,0.13142,0.032258,0.0032904,-0.037771,0.062379,0.18876,0.3159,-0.17813,-0.14719,-0.013538,0.014476,-0.035966,0.037921,-0.00058698,-0.14663,0.093971,0.25773,0.0074789,-0.43736,-0.069926,0.11045,-0.16952,0.2568,-0.26518,0.1567,-0.061395,0.048562,0.097467,0.029161,-0.0063273,0.27291,-0.12791,-0.30263,0.092263,0.033036,-0.11719,0.16932,0.21531,0.072514,-0.046698,0.10647,0.13878,0.21037,-0.26967,-0.030112,-0.058607,-0.13476,-0.090161,0.018133,-0.38372,0.32422,-0.17534,-0.18062,0.022323,-0.026141,-0.47403,0.0038315,0.28287,0.034271,-0.2017,-0.21952,0.13095,0.37473,-0.029012,0.11619,-0.19302,-0.12685,0.30174,0.029546,-0.11815,-0.19112,-0.014611,-0.11254,0.027035,-0.17701,0.049266,0.038606,-0.29703,-0.13086,-0.47871,0.11536,-0.22895,-0.12486,0.16204
-0.23794,-0.13876,-0.11077,0.094774,-0.14762,0.072891,0.20442,-0.33957,-0.1623,0.26858,-0.072861,-0.037467,0.21542,0.0020681,0.036548,0.17894,-0.046029,-0.017601,0.079267,0.10974,-0.048855,0.051943,0.19672,-0.13581,-0.1462,0.13468,0.1983,-0.03633,0.034659,0.35071,-0.11784,-0.095184,-0.13723,-0.23612,-0.27651,-0.0063786,0.24289,0.19949,-0.40329,-0.003621,-0.2276,0.12439,0.28379,-0.031981,-0.24575,0.018658,0.21697,-0.13626,-0.48914,0.33873,0.076153,-0.36368,0.013894,0.19351,0.126,-0.3004,0.061366,0.035168,-0.20555,0.23109,0.20322,-0.10088,0.07239,-0.0461,0.05682,-0.0024361,0.06061,0.09488,0.038837,-0.018483,-0.12837,-0.26386,-0.0015896,-0.15811,0.1001,0.010722,-0.15602,0.26573,0.038834,-0.23864,0.31039,0.051169,-0.25376,0.10717,-0.21388,-0.2419,-0.35506,0.063253,-0.34705,0.23334,-0.015279,-0.036087,-0.03573,-0.12318,-0.25215,-0.47528,-0.057308,-0.17409,-0.18357,-0.14003
-0.13819,-0.021115,0.0013059,-0.12714,-0.23345,0.049291,0.32082,-0.27195,-0.12681,0.24894,-0.065355,-0.15373,0.024994,-0.040776,-0.044145,-0.0084505,0.18933,0.10068,-0.10139,0.22085,-0.18602,0.065295,0.47169,-0.14316,-0.068243,0.57599,0.064736,-0.64948,0.080853,0.14074,-0.15,-0.099513,0.43386,0.08977,-0.32911,-0.10515,0.18626,-0.12485,-0.23147,-0.090764,0.049463,-0.023311,0.17706,0.19706,0.097796,-0.12704,0.25066,0.15289,-0.16052,0.099059,-0.043487,-0.31099,0.23216,0.2294,0.093337,-0.35799,0.24924,0.24328,0.051414,0.1422,-0.092368,0.39723,0.023578,0.085321,0.11888,-0.18127,-0.090089,0.065709,-0.044126,-0.31149,0.19463,0.13544,-0.21455,-0.088382,0.4577,-0.17025,-0.34469,0.33831,0.14589,-0.10057,0.057984,0.11524,-0.24842,-0.091223,0.00028413,-0.078883,-0.12433,0.29755,0.053623,0.15839,0.11691,-0.032028,-0.17312,-0.025124,-0.091858,-0.090816,0.21245,0.10424,-0.25002,-0.21257
-0.38332,0.060311,0.29157,-0.5131,-0.38399,-0.070807,0.21225,-0.05166,-0.10154,0.17888,-0.11714,-0.15929,0.13752,0.020834,-0.16071,-0.063222,-0.062584,-0.0083908,-0.029482,0.37803,-0.085717,0.17299,0.47138,-0.078633,-0.36195,0.43011,-0.034743,-0.30685,-0.01231,0.40316,-0.11418,-0.16737,0.11828,0.15696,-0.24056,-0.34574,0.31903,-0.094498,-0.52928,0.28516,-0.089825,-0.15609,-0.0060358,0.17811,-0.30552,-0.17845,0.18799,0.069026,-0.67354,0.24027,0.19553,-0.17881,-0.24125,0.20644,0.21004,-0.38413,-0.088573,0.28942,0.13315,-0.10129,0.27939,0.31352,-0.23572,0.098578,0.092085,0.16889,-0.10423,0.11527,0.26173,0.1186,0.072774,-0.019368,-0.19938,-0.069896,0.096445,0.031479,-0.13508,0.22623,-0.13716,-0.38938,-0.051302,0.26799,-0.081986,0.025646,0.14733,-0.28184,0.20848,0.0053445,0.023816,0.062252,0.09302,-0.35061,-0.1541,0.12955,-0.38104,-0.1038,-0.10919,-0.22177,-0.17803,0.022495
-0.27192,0.12503,0.27176,-0.2084,-0.17784,0.090336,0.22547,-0.17068,0.078047,0.35355,-0.11703,0.29257,0.082944,0.13791,-0.19707,0.024657,0.13091,-0.04781,0.1447,0.25209,-0.18658,0.073537,0.45628,-0.29591,-0.18504,0.3975,0.17914,-0.48855,0.32134,0.25643,-0.33316,0.017222,0.42826,0.0081792,-0.26659,0.025139,0.23782,-0.33289,-0.47127,-0.13492,-0.19804,-0.045308,0.14485,0.24218,-0.069304,-0.023205,0.54986,-0.12016,-0.31121,0.26022,0.359,-0.42485,0.013571,0.36598,-0.13369,-0.31906,0.087831,0.21101,0.0027616,0.4109,0.1019,-0.057811,-0.26146,0.22577,0.12661,0.10975,0.3963,0.11888,-0.052639,-0.31032,0.29522,0.13212,-0.19615,0.031521,0.37408,-0.066565,-0.40328,0.10918,-0.19186,-0.31982,-0.042682,0.44157,-0.35062,-0.12164,0.16436,-0.31275,-0.080053,0.027159,-0.1476,-0.0099279,-0.38519,-0.34183,0.0090127,0.20255,-0.36405,-0.1482,0.25579,-0.311,-0.32878,-0.015034
-0.58684,0.13993,0.32279,0.032214,-0.18322,0.18241,-0.15887,0.06487,-0.1858,0.08461,-0.06121,0.19043,-0.19948,-0.010263,0.056556,0.29732,-0.044515,-0.1884,0.36433,0.27739,-0.2737,0.066672,0.17163,-0.18501,-0.33985,0.11855,0.086294,-0.81159,0.22223,0.36091,-0.31939,-0.11733,0.31184,-0.084065,-0.37565,-0.026946,0.47611,-0.31877,-0.50996,0.29557,0.20192,0.039157,0.093846,0.14391,-0.04988,-0.10692,0.31261,-0.029196,-0.25191,0.31906,0.32364,-0.23624,-0.070607,0.58078,-0.079799,-0.19326,0.091567,0.20265,-0.23944,0.018371,0.5037,-0.20308,-0.38736,0.27231,-0.0050576,0.17421,-0.18484,0.46589,0.11618,-0.34156,0.23952,-0.16993,-0.027077,-0.22869,0.51098,-0.24251,-0.22192,0.18419,0.10653,-0.3083,-0.10842,0.21714,-0.2573,-0.26077,0.11889,-0.23119,-0.20909,-0.15097,-0.20851,-0.076961,-0.22428,-0.20166,0.2992,0.18435,-0.34071,-0.24823,-0.058789,-0.15428,-0.38506,-0.00058659
-0.62112,0.1578,0.13695,-0.14543,-0.12903,0.039743,-0.0099115,-0.12064,0.18038,0.10043,-0.26099,0.026049,0.38072,-0.19996,-0.0043922,0.16021,0.2584,-0.17339,0.12443,0.12636,-0.1869,0.28138,0.27184,-0.31625,-0.18273,0.30322,0.13133,-0.27697,-0.0027955,0.19486,-0.066929,-0.20239,0.11221,0.1216,-0.26136,-0.018122,0.27294,-0.17306,-0.17029,0.26271,-0.011573,-0.30847,0.096976,-0.060682,-0.13887,0.16322,-0.056177,-0.2007,-0.079244,0.20636,0.21536,-0.33485,-0.21967,0.26231,-0.055851,-0.33057,0.33777,0.12057,-0.075844,-0.23801,0.15015,-0.16508,-0.29067,-0.044533,-0.074507,-0.058825,-0.15907,0.050067,-0.053731,0.024895,-0.023767,0.048267,0.018812,0.10879,0.45231,-0.062986,-0.66471,0.28967,0.009985,-0.12098,0.088921,0.24112,-0.33848,-0.23757,-0.064553,-0.16395,-0.29908,-0.30053,-0.36255,0.067584,0.098819,-0.23841,-0.067067,-0.075208,-0.55543,-0.32688,0.10171,0.28833,-0.36863,-0.0060809
-0.15117,-0.11568,0.10789,-0.17716,-0.41746,0.12222,-0.24785,-0.1657,0.21247,0.29091,-0.097795,0.16172,0.017244,-0.11467,0.30341,0.24394,-0.31177,-0.36006,0.15076,0.15125,-0.47514,0.085059,0.26915,-0.19862,-0.29247,0.26853,0.2942,-0.35577,-0.11465,-0.024042,-0.31353,-0.19158,0.3972,0.065089,-0.34033,-0.037939,0.10121,-0.17389,-0.10017,0.059539,0.42017,0.069001,0.044368,0.099617,-0.19828,-0.31719,0.10617,0.026158,-0.051213,0.32674,0.23013,-0.33089,-0.38857,-0.0047897,0.15008,0.049404,-0.14446,0.42796,-0.051631,-0.2761,-0.047069,-0.077777,-0.22024,0.015158,0.057801,-0.1425,-0.11394,-0.11148,-0.13268,-0.077332,0.2434,-0.19332,-0.16041,-0.15984,0.40308,-0.25026,-0.052639,0.16368,0.18177,-0.14908,0.12381,0.18432,-0.017565,-0.11365,-0.068188,-0.20269,0.17814,-0.12066,-0.15479,-0.10892,-0.12728,-0.02558,0.056053,0.15893,-0.15934,-0.11314,0.10432,0.13002,-0.29596,-0.046846
-0.26153,0.27656,-0.054413,0.010272,-0.37052,0.067088,0.17972,-0.18537,0.041938,-0.16535,0.28087,-0.014227,0.2482,0.049941,-0.1266,0.32819,-0.13229,-0.0036622,0.12127,0.13884,-0.22324,-0.096658,0.19777,-0.0044812,-0.10917,0.28436,0.03525,-0.29704,0.13242,0.27259,-0.086606,-0.12648,0.32895,0.1264,-0.15429,0.058891,0.22942,-0.25887,-0.18676,0.25524,-0.054456,-0.21684,-0.047315,0.27344,-0.079866,0.095493,0.04547,0.16997,0.088403,0.032111,0.27573,-0.3747,0.34028,0.32998,0.060479,0.087494,0.24246,0.20804,-0.10899,0.31896,0.28558,-0.3105,0.11509,0.10567,0.047456,-0.17944,0.060376,0.1685,0.057493,-0.17908,-0.17788,-0.10312,-0.19974,0.17456,0.30654,-0.17104,-0.15721,0.045353,-0.073738,-0.097585,0.23577,0.0727,-0.12869,0.068018,-0.16925,-0.1482,0.18745,-0.23333,-0.1435,0.074916,0.16563,-0.19063,-0.12534,0.12566,-0.36006,-0.35152,0.13679,0.13878,-0.44908,0.072181
-0.22402,0.22576,0.078985,-0.11094,-0.17958,0.12704,-0.36918,0.028239,-0.034675,0.12225,-0.28046,0.085239,0.10807,0.084793,0.05348,-0.074248,-0.021886,-0.058785,-0.080704,0.21228,-0.28671,0.084728,0.41649,0.0067682,-0.39157,0.082754,-0.39106,-0.15588,0.22647,0.098158,-0.28232,0.021928,0.056324,0.16303,-0.015679,0.29535,0.24437,-0.044685,0.23041,0.10842,0.18732,-0.2309,-0.056166,-0.068606,-0.12925,0.036258,0.23899,-0.050977,-0.032695,-0.068239,0.20155,-0.19826,0.11267,0.052972,0.14303,-0.11769,-0.14565,-0.040037,-0.063144,0.063022,-0.10333,0.12592,-0.16259,0.13433,-0.10172,0.026513,0.0070572,0.12319,-0.078311,-0.16062,0.23646,-0.0079263,0.04058,0.16946,0.23437,-0.041485,-0.11068,0.077173,-0.08336,-0.099726,-0.16732,0.037354,0.097948,-0.042059,-0.17108,-0.20865,0.18718,0.081763,-0.12925,0.032193,-0.17391,-0.040536,0.065994,0.042963,0.055597,-0.055494,0.15061,-0.10085,-0.4241,0.050146
-0.23287,0.068156,-0.11433,-0.21701,0.095377,-0.00059348,0.29904,-0.10028,0.20406,0.028697,-0.25212,0.14535,-0.092655,-0.0009706,0.014166,-0.082712,-0.11924,0.00054084,0.29209,-0.040436,-0.15718,0.18992,0.021449,0.15641,0.097735,0.24477,-0.057175,-0.3162,-0.21285,0.037913,-0.12274,0.068496,0.20097,-0.18637,-0.24765,-0.29669,-0.04452,-0.10692,0.026546,0.30756,0.10287,-0.090965,0.032256,-0.15727,0.024175,-0.14631,0.31291,-0.024618,-0.092802,0.13132,-0.15489,-0.11624,-0.072648,0.035895,0.28897,-0.0015042,0.1859,0.083971,0.26862,0.19083,0.029867,-0.17071,-0.37276,0.21226,0.049545,0.046409,0.064023,0.12079,0.079382,-0.023079,-0.083921,-0.019727,0.19315,-0.076837,0.052274,0.16194,-0.19636,0.13083,0.073858,0.059456,0.18447,0.25926,-0.074717,-0.0002478,-0.041532,-0.27815,-0.01062,-0.10658,-0.22547,0.14186,0.21269,0.034766,0.090801,-0.0030047,-0.3695,0.0020219,-0.089542,-0.28808,-0.16257,0.025912
0.11916,0.0035925,-0.043726,-0.10805,0.10739,0.19859,0.068077,0.17176,-0.017038,0.024872,-0.036785,-0.094907,0.080979,-0.21276,0.33141,-0.15537,0.12663,0.32374,-0.24842,0.064537,-0.071503,0.10767,-0.23065,-0.064934,0.29601,0.21884,-0.13884,0.22838,0.076935,-0.179,0.37387,-0.06498,-0.045122,-0.07281,0.12181,-0.34217,-0.017063,0.109,0.0099805,-0.16074,-0.12512,0.2177,-0.20438,0.20919,0.28135,-0.034257,-0.0040216,0.11854,0.26117,-0.21846,-0.075745,0.13303,0.035161,0.094962,0.16822,-0.24271,0.17225,-0.042037,0.18611,-0.017617,-0.30703,-0.039223,0.15805,0.28981,0.020968,-0.13723,-0.16664,0.25478,-0.035668,0.34973,-0.068033,0.063991,-0.015639,0.022632,-0.18123,0.088853,0.050055,-0.063446,0.019205,0.14142,0.07778,-0.041713,0.12612,-0.15739,-0.24441,-0.021054,0.046667,0.33689,0.27998,-0.08709,-0.067901,-0.12599,0.10906,0.085061,0.19918,0.19219,0.016296,0.11927,0.03065,0.1849
-0.074186,-0.011335,0.033901,-0.055838,-0.057742,0.24336,0.12522,0.0048886,-0.38436,-0.10609,-0.11409,-0.089931,0.19739,-0.20459,0.08367,0.12651,-0.14034,-0.098975,0.26249,-0.12718,-0.22299,-0.24121,0.51169,-0.31183,0.13305,0.20643,0.045725,-0.43491,0.07846,0.12958,-0.21682,-0.23317,0.23131,0.0083099,-0.15898,0.0058168,0.085128,-0.23258,-0.22325,0.025439,0.036785,-0.46102,-0.16042,-0.13051,-0.1525,-0.12632,0.064652,0.15089,-0.24677,0.025107,-0.30033,-0.35293,0.0058962,-0.14917,-0.078085,-0.13126,-0.14743,0.026955,-0.22891,-0.22501,0.16546,-0.0006894,-0.043353,-0.15112,0.052747,-0.14807,-0.051202,-0.060126,0.13697,-0.10341,0.18235,0.085844,0.16265,-0.038412,0.18709,-0.0842,0.0093113,-0.068486,0.09059,-0.17474,0.081707,0.036006,-0.12567,0.086573,-0.16216,-0.10409,-0.32577,-0.12662,-0.14499,0.025156,0.096799,-0.052814,-0.059302,-0.14051,-0.058852,-0.32061,-0.014509,-0.11447,0.0074431,0.038488
-0.15712,0.1156,0.045832,-0.16783,-0.32372,0.071028,0.16371,-0.083164,0.038841,0.24579,0.018732,-0.025414,-0.041122,0.092231,-0.20312,0.12451,0.060466,0.015955,0.39135,0.18824,-0.17588,0.069034,0.32416,0.23954,-0.18407,0.4206,0.17738,-0.28001,-0.047403,0.35709,-0.048282,0.073637,0.41163,0.005195,-0.12746,0.15509,0.032123,-0.13801,-0.14587,0.22157,0.055058,-0.013717,0.022997,0.17754,-0.0084423,-0.029456,0.17204,-0.28592,-0.18965,0.098386,0.075765,0.10449,-0.042711,0.094289,-0.07144,-0.24407,0.26227,0.14499,-0.14921,0.11452,0.31515,0.014458,-0.3589,0.063458,0.16598,-0.022822,0.087212,0.039692,0.058759,-0.040151,0.0078429,-0.038302,0.26362,0.26632,0.13094,-0.027351,0.096215,0.16126,-0.080094,-0.27576,0.13718,0.18471,-0.24463,-0.26177,0.13978,0.0016403,0.11125,0.027748,-0.076825,-0.033709,-0.1031,-0.049535,-0.090813,-0.047546,-0.1678,-0.23995,-0.030072,-0.082931,-0.1406,-0.082059
-0.26844,0.17667,0.41442,0.25541,-0.14565,0.20746,0.17128,0.033099,-0.13187,0.1608,-0.0308,-0.040862,-0.11963,-0.15999,0.19126,0.094301,-0.37556,0.2259,0.23421,0.057913,-0.38371,0.0009484,0.41224,-0.024619,-0.49065,0.5748,-0.15165,-0.56755,-0.0027395,0.3651,-0.20427,-0.10578,0.49217,-0.042747,-0.32933,0.049467,0.19116,0.11765,-0.08349,0.26528,0.045047,-0.21326,0.12016,0.064228,-0.069355,-0.39568,0.36913,0.029496,-0.18468,0.2714,0.16566,-0.27563,-0.19895,0.37753,0.040326,-0.22744,0.052657,-0.0079038,-0.20739,0.02868,0.28816,-0.039466,0.010468,0.22234,0.10978,0.10311,0.037881,0.24563,-0.057229,0.068973,0.014996,-0.11253,-0.31199,-0.084338,0.31971,-0.010194,0.12391,0.15671,-0.12188,-0.57738,0.090159,0.34181,-0.30334,0.00086723,-0.14216,-0.099134,-0.18282,-0.18849,-0.1029,0.050291,0.19396,-0.57006,-0.27528,-0.071161,-0.25972,0.070792,-0.067992,-0.10532,-0.38592,0.1712
-0.59627,-0.033065,0.42947,-0.19013,-0.15091,0.20817,0.070979,-0.62633,-0.059867,-0.074627,0.31031,-0.04942,0.027175,-0.21317,-0.036382,-0.004809,0.058735,-0.12753,0.27007,0.34095,-0.25181,-0.11283,0.33193,-0.40023,-0.46986,0.31457,0.097579,-0.37185,0.22553,0.59063,-0.35654,-0.055297,0.51687,0.11018,-0.29648,-0.10631,0.21822,-0.19542,0.060588,0.17572,-0.10984,0.0077888,-0.097441,0.27028,-0.17555,0.031573,0.51282,-0.060538,-0.26013,0.33604,0.31008,-0.25436,0.0098861,0.28608,0.025265,-0.039123,-0.019008,0.20497,0.0052304,0.24798,0.15759,0.0023374,-0.0053089,0.37342,0.26662,-0.18271,-0.087575,0.00017286,0.021141,-0.11745,0.014307,-0.034099,-0.27849,-0.033611,0.43857,0.24678,0.063438,0.27007,0.2056,-0.28666,0.043253,0.36588,-0.10368,-0.04483,0.15488,-0.27246,-0.0085663,-0.51654,-0.16833,0.34295,-0.41554,-0.12604,0.077959,0.16152,-0.20337,-0.16291,0.29599,-0.081295,-0.53511,0.10096
-0.66019,0.073349,0.23222,-0.075229,-0.12339,0.23478,0.11688,-0.26578,-0.25404,0.31549,-0.12104,0.073235,0.19818,0.019056,-0.081685,0.037665,-0.189,0.016702,0.021919,0.036898,-0.27516,0.18192,0.45135,-0.4039,-0.56692,0.31602,0.044862,-0.52581,-0.09788,0.3069,-0.040884,-0.1855,0.16675,-0.20934,-0.32451,0.33542,0.26845,-0.25588,-0.45642,0.14627,0.21294,0.16688,0.17749,0.28919,-0.3701,-0.17436,-0.021068,0.025556,-0.1046,0.20696,0.12155,-0.17259,-0.43665,0.39678,-0.12167,-0.10862,0.18088,0.18523,-0.27929,-0.33089,0.42662,0.086436,-0.24478,0.018431,0.21572,-0.053116,0.18737,0.13366,-0.18809,0.25704,0.27533,0.049942,-0.25757,-0.19573,0.18215,-0.24472,-0.26011,0.25379,0.028023,-0.28221,0.060168,-0.11219,-0.30197,-0.20597,-0.15392,-0.24472,-0.17476,-0.015788,-0.22521,0.12555,-0.12614,-0.29327,-0.00069917,0.065593,-0.34445,-0.19842,-0.047097,-0.07044,-0.46193,0.031874
-0.38456,0.50199,0.25048,-0.24342,-0.38067,0.3564,0.085014,0.00097202,0.20794,0.12206,-0.30466,-0.19661,0.07677,-0.090405,-0.20316,0.2765,-0.22725,-0.22777,0.11997,0.16073,-0.46027,-0.056349,0.40609,-0.50746,-0.24496,0.46527,-0.02411,-0.3748,0.10556,0.50748,-0.20258,-0.18902,0.42393,0.1109,-0.36205,0.061632,0.35527,-0.11274,-0.19256,-0.017098,0.082775,-0.12381,0.12998,-0.19258,-0.26361,0.060536,0.15385,-0.095242,-0.48588,0.1534,0.52466,-0.2083,-0.17053,0.58814,0.076875,-0.10891,0.26444,0.24679,-0.22876,-0.12696,0.36301,0.11477,-0.43369,0.18656,0.051571,-0.1465,0.091216,0.14144,-0.35402,0.21418,0.20763,-0.060094,-0.4343,-0.029583,0.2258,-0.22239,-0.37611,0.19381,-0.030739,-0.15766,-0.10501,0.58084,-0.01657,0.36275,0.081485,-0.087326,-0.11172,-0.15217,-0.082117,0.058213,0.0067229,-0.40326,-0.05846,-0.16829,-0.43137,-0.22667,-0.015411,0.029616,-0.40493,0.23212
-0.54759,0.087055,0.10819,-0.065106,-0.1155,0.070555,0.28101,-0.18352,0.24668,0.20509,-0.034551,0.23242,0.037452,-0.26189,-0.26049,-0.060351,-0.41907,-0.44657,0.57848,0.1693,-0.41722,-0.215,0.48278,-0.19597,-0.44892,0.61978,0.13208,-0.58189,-0.027874,0.46947,-0.33699,-0.13905,0.39675,0.09348,-0.53673,-0.15912,0.31127,-0.24222,-0.3341,0.079537,0.30808,-0.010641,0.093678,0.21661,-0.12589,0.00019765,0.36674,0.13298,-0.27619,0.32049,0.17548,-0.30185,-0.29218,0.12748,0.13274,0.25661,0.16505,0.071291,-0.34143,-0.31083,-0.043752,-0.18138,-0.2125,0.19887,0.0032285,-0.19833,0.12025,-0.38056,0.033939,-0.097731,0.024802,0.066332,-0.51145,-0.11042,0.30177,-0.13805,-0.29444,0.11122,0.053213,-0.40836,0.17496,0.12587,0.088703,0.23651,0.11515,-0.23253,-0.10352,0.1044,-0.29595,-0.065683,-0.24113,-0.30142,0.010089,0.33157,-0.30231,-0.36589,0.19753,-0.018651,-0.45401,0.021463
-0.59489,0.15234,0.32651,-0.11391,-0.29431,0.069714,0.0030023,-0.13669,0.23608,0.42612,-0.068841,-0.11181,0.0093873,-0.030706,-0.036488,0.15234,-0.096876,-0.14374,0.050784,0.30914,-0.36394,0.046508,0.36131,-0.26318,-0.34115,0.22958,0.19607,-0.32277,0.048617,0.26735,-0.15887,-0.20361,0.37403,0.34721,-0.39846,0.15111,0.28209,-0.18361,-0.22338,0.0016373,-0.047643,0.052338,0.23769,0.4024,-0.16823,0.081913,0.3197,0.053075,-0.41327,0.16583,0.019826,-0.44282,0.1635,0.21937,0.020885,0.031248,0.0036127,0.11274,-0.28552,-0.11797,0.25015,0.041554,-0.036977,-0.071879,0.16982,-0.0032664,0.37706,0.18626,-0.086588,-0.071864,0.4534,-0.023849,-0.51998,0.27091,0.31634,-0.22796,-0.35107,0.52306,0.11514,-0.37633,0.29473,0.00096329,-0.068022,0.08414,0.20502,-0.16647,-0.045401,-0.1008,-0.10502,-0.032538,-0.40517,-0.12351,0.0052023,0.14345,-0.38906,-0.48913,-0.20907,-0.1678,-0.42823,0.22339
-0.56164,0.18091,0.16239,-0.27639,-0.009378,0.069604,-0.070047,-0.11698,-0.031536,0.22637,-0.30583,-0.096122,0.19834,-0.061251,0.091174,0.052344,-0.10817,-0.080942,0.19675,-0.010073,-0.30984,-0.029319,0.35517,-0.18205,-0.01072,0.20662,-0.10011,-0.43723,0.17228,0.32179,-0.21973,-0.23848,0.29695,0.18086,-0.30479,0.081632,0.25297,-0.21502,0.063165,0.25249,-0.15749,-0.1393,0.13948,0.36036,-0.33826,-0.11976,0.3493,0.3958,-0.34429,0.15811,0.14693,-0.23057,-0.17467,0.38412,-0.11033,-0.21194,0.17916,0.2567,0.10331,0.0070781,0.38044,0.12007,-0.047444,0.036683,0.045762,0.0017157,-0.09718,0.12307,0.058752,0.0056363,0.15185,-0.13436,-0.23403,-0.10763,0.24014,0.042763,-0.30216,0.31165,0.24469,-0.39356,0.073528,0.30307,-0.35291,-0.20082,-0.10781,-0.16947,0.053214,0.12254,0.10025,0.062989,-0.19301,-0.3911,-0.026672,-0.035231,-0.39678,-0.4245,0.25524,-0.028203,-0.18079,-0.10232
0.18856,-0.38806,-0.07726,0.17155,0.15042,-0.071647,0.17619,0.094944,0.00079038,-0.036462,0.14876,-0.021609,-0.34545,0.26908,-0.10415,0.0046812,0.0081885,0.15985,-0.035588,0.091233,0.046795,0.17338,-0.27738,-0.014493,-0.056835,-0.011246,-0.15623,0.06693,0.21377,-0.070978,0.045934,0.053593,-0.22169,0.091244,0.15635,-0.30695,-0.20939,0.1027,0.17675,-0.075574,-0.2444,-0.023701,0.063417,-0.033256,-0.0063601,0.20622,0.092743,-0.058562,0.026104,-0.067581,-0.0062859,-0.0395,-0.001337,-0.053213,-0.15746,-0.075327,-0.057611,0.12426,0.28761,0.0064898,-0.2182,0.074722,0.050219,-0.14534,-0.12357,0.082671,-0.11262,-0.10421,0.11418,0.089122,0.17233,0.16062,0.16979,-0.10414,-0.10875,-0.0053953,0.0429,-0.35467,0.22791,0.35604,-0.13842,-0.1131,0.0075534,0.11119,-0.1591,0.24932,0.19494,0.15493,0.070095,0.12162,0.27913,0.11003,0.30211,0.1127,0.06452,0.33258,0.049475,0.23578,0.016481,0.014954
-0.21534,0.28438,-0.13781,0.18663,0.029779,0.21578,0.14836,0.057433,-0.10192,-0.21031,0.006239,-0.0063475,0.21232,0.40151,-0.04747,-0.18904,0.1227,-0.057358,0.14614,-0.0024426,-0.035254,-0.016193,0.38212,0.026899,0.05652,0.20124,-0.021355,-0.049718,-0.14429,-0.10786,-0.20812,-0.023621,0.47257,0.021995,0.025426,0.068168,0.0088423,-0.18195,-0.19412,0.053605,0.031597,0.014248,0.075961,-0.067679,0.32288,-0.094232,0.20377,0.057303,-0.083355,0.057986,-0.10506,0.10245,0.046869,0.28091,0.13136,0.04794,0.053337,0.22342,-0.0028196,-0.084003,-0.092426,0.22037,-0.21574,0.17023,0.090229,0.26125,-0.046541,0.14643,0.11571,-0.14972,-0.20648,-0.23664,0.10606,-0.061078,0.017397,0.17007,-0.092832,-0.19996,-0.27837,-0.12315,-0.046589,0.12533,0.06109,0.11055,-0.21918,-0.011788,0.27562,0.13219,-0.12586,0.085915,0.20254,-0.13044,0.17444,-0.10428,-0.011364,0.35858,0.16889,-0.35827,0.22038,0.083381
-0.18675,0.26225,0.31675,-0.094177,0.00021645,0.25421,-0.28058,0.063219,-0.14504,0.38259,-0.22937,0.22416,-0.16724,-0.26056,0.083739,0.26076,0.10615,-0.34266,0.11865,0.026658,-0.18764,-0.1427,0.18223,-0.49216,0.052933,0.26116,0.077208,-0.27423,-0.15135,0.11837,0.068563,-0.0655,0.39073,0.2441,-0.20894,0.019231,0.09785,-0.023842,-0.078214,0.24444,0.0047012,-0.12104,0.32109,-0.11126,-0.4037,-0.38643,0.32496,-0.1423,-0.33945,0.1871,0.041323,-0.18572,0.20995,0.30938,0.15623,-0.28471,0.18343,0.1874,-0.22496,-0.061397,0.2758,-0.044206,-0.20915,0.17147,-0.12156,0.046662,-0.042012,-0.025881,0.15181,0.095256,0.22798,0.01944,-0.19978,0.010897,0.23885,-0.28311,-0.024236,0.070951,0.040932,-0.40104,0.30014,0.34784,0.13706,-0.24492,-0.14,0.1093,-0.33352,-0.23309,-0.20109,0.31467,-0.13088,0.041589,0.085199,-0.1746,-0.51521,0.02293,-0.052449,0.025995,-0.4965,-0.089223
-0.62703,0.25491,0.16694,-0.091469,0.13765,0.19805,0.23086,-0.087695,-0.11842,0.1214,-0.18086,-0.16401,-0.0016028,-0.030877,-0.21765,0.15366,-0.11629,-0.060297,0.022965,-0.067383,-0.21791,0.26463,0.45023,-0.34212,-0.025557,0.15656,0.032326,-0.54986,-0.034846,0.15252,-0.22028,-0.086499,0.52048,0.0035338,-0.047548,0.0012882,0.46588,-0.094183,-0.3365,0.16239,0.15539,-0.060812,0.12747,0.25445,-0.42394,-0.14903,0.52383,0.072874,-0.32741,0.24046,0.28321,-0.25308,-0.031391,0.36932,0.1665,-0.58357,0.15435,0.34541,0.054031,-0.29703,0.26612,0.16127,-0.22331,0.35936,0.092174,0.050988,0.18573,-0.019536,0.089155,-0.008301,0.010498,-0.078564,-0.080732,0.10634,0.5475,-0.16489,-0.20528,0.48123,0.33666,-0.066153,0.12359,0.095974,-0.24084,-0.21801,-0.030321,-0.058251,0.022346,-0.18341,-0.35765,-0.085113,-0.1025,-0.416,0.042671,0.10337,-0.38127,-0.17805,-0.14991,0.093034,-0.40749,0.18501
